2021-04-06 00:15:52.868 - info: Dispatch crawler queue, run: 1, max re-crawl times: 4
2021-04-06 00:15:52.863 - info: Dev start...
2021-04-06 00:15:52.869 - info: Check for queue items by type: text
2021-04-06 05:29:19.121 - info: Process item 63 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-watford-6eMOBcH3/
2021-04-06 05:29:22.918 - info: Process item 64 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-huddersfield-p001PGo3/
2021-04-06 05:29:26.863 - info: Process item 65 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-sheffield-wed-4tuSAHW9/
2021-04-06 05:29:30.769 - info: Process item 66 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-birmingham-n5UW9ynG/
2021-04-06 05:29:34.632 - info: Process item 67 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-barnsley-KSHletJI/
2021-04-06 05:29:38.835 - info: Process item 68 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-sheffield-wed-QLCe5txs/
2021-04-06 05:29:42.589 - info: Process item 69 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-cardiff-fs8aDNYn/
2021-04-06 05:29:46.713 - info: Process item 70 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-millwall-CYMKCw2c/
2021-04-06 05:29:50.627 - info: Process item 71 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-wolves-YsOGDJni/
2021-04-06 05:29:54.444 - info: Process item 72 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-leicester-4SagdIHG/
2021-04-06 05:29:58.344 - info: Process item 73 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-bristol-city-dQvYlzAj/
2021-04-06 05:30:02.215 - info: Process item 74 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-leeds-Qy1kcb2A/
2021-04-06 05:30:06.029 - info: Process item 75 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-barnsley-0fg2fdnT/
2021-04-06 05:30:11.017 - info: Process item 76 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-ipswich-IB1obvm4/
2021-04-06 05:30:14.742 - info: Process item 77 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-peterborough-ddDx00Ii/
2021-04-06 05:30:18.480 - info: Process item 78 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-middlesbrough-nikbexXM/
2021-04-06 05:30:22.224 - info: Process item 79 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-blackpool-vL2saKXc/
2021-04-06 05:30:26.219 - info: Process item 80 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-blackburn-IZuUkGfp/
2021-04-06 05:30:30.056 - info: Process item 81 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-huddersfield-88f09WwT/
2021-04-06 05:30:33.958 - info: Process item 82 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-charlton-r19zFzAi/
2021-04-06 05:30:37.949 - info: Process item 83 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-watford-rqfZ2UGd/
2021-04-06 05:30:41.961 - info: Process item 84 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-peterborough-UcLhjiXj/
2021-04-06 05:30:45.911 - info: Process item 85 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-derby-Mi8vEfPc/
2021-04-06 05:30:49.991 - info: Process item 86 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-leicester-IJ1mCYgA/
2021-04-06 05:30:53.883 - info: Process item 87 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-wolves-Ct1iBh9G/
2021-04-06 05:30:57.868 - info: Process item 88 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-crystal-palace-Qq5eACOM/
2021-04-06 05:31:01.893 - info: Process item 89 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-sheffield-wed-4heV3A1j/
2021-04-06 05:31:05.680 - info: Process item 90 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-nottingham-AHtS4jnp/
2021-04-06 05:31:09.772 - info: Process item 91 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-blackburn-0K8eE3Jt/
2021-04-06 05:31:13.579 - info: Process item 92 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-ipswich-vT2qDEv4/
2021-04-06 05:31:17.528 - info: Process item 93 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-hull-city-UkLjxcQp/
2021-04-06 05:31:21.655 - info: Process item 94 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-bolton-WEuGramH/
2021-04-06 05:31:25.599 - info: Process item 95 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-leeds-rgm3o13b/
2021-04-06 05:31:29.550 - info: Process item 96 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-brighton-StZOtwIT/
2021-04-06 05:31:33.304 - info: Process item 97 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-cardiff-bBMTIqBP/
2021-04-06 05:31:37.254 - info: Process item 98 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-barnsley-QHx8pLI4/
2021-04-06 05:31:41.080 - info: Process item 99 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-middlesbrough-zTqemNYo/
2021-04-06 05:31:45.107 - info: Process item 100 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-bristol-city-xhtCquYA/
2021-04-06 05:31:49.118 - info: Process item 101 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-millwall-rg9Y0t3o/
2021-04-06 05:31:52.989 - info: Process item 102 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-birmingham-dxoil3Ju/
2021-04-06 05:31:57.129 - info: Process item 103 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-blackpool-A5vKsJ2N/
2021-04-06 05:32:01.229 - info: Process item 104 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-burnley-42lanslh/
2021-04-06 05:32:05.178 - info: Process item 105 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-burnley-A3qf83gE/
2021-04-06 05:32:09.201 - info: Process item 106 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-crystal-palace-lfrb7N8K/
2021-04-06 05:32:13.202 - info: Process item 107 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-leicester-8EgZbaG0/
2021-04-06 05:32:17.203 - info: Process item 108 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-watford-21OY0Lol/
2021-04-06 05:32:21.181 - info: Process item 109 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-peterborough-WIX26sOQ/
2021-04-06 05:32:25.221 - info: Process item 110 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-nottingham-tSiscwoD/
2021-04-06 05:32:28.988 - info: Process item 111 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-bolton-n5hwbJV6/
2021-04-06 05:32:32.760 - info: Process item 112 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-birmingham-thNx0u1f/
2021-04-06 05:32:36.627 - info: Process item 113 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-cardiff-bJGhf0YO/
2021-04-06 05:32:40.562 - info: Process item 114 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-bristol-city-fVeodc0J/
2021-04-06 05:32:44.575 - info: Process item 115 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-millwall-8vPU11Ws/
2021-04-06 05:32:48.146 - info: Process item 116 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-huddersfield-MmjCqKGD/
2021-04-06 05:32:51.944 - info: Process item 117 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-brighton-WIgYmu76/
2021-04-06 05:32:55.850 - info: Process item 118 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-leicester-veRg66RJ/
2021-04-06 05:33:00.030 - info: Process item 119 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-peterborough-hYssnJyJ/
2021-04-06 05:33:03.753 - info: Process item 120 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-hull-city-rci8p017/
2021-04-06 05:33:07.775 - info: Process item 121 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-derby-d0JKg4vL/
2021-04-06 05:33:11.931 - info: Process item 122 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-brighton-ziIOhOgR/
2021-04-06 05:33:15.922 - info: Process item 123 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-middlesbrough-nVyUWtX7/
2021-04-06 05:33:19.600 - info: Process item 124 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-leeds-lzGCeQ98/
2021-04-06 05:33:23.616 - info: Process item 125 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-charlton-Gp0ilr2r/
2021-04-06 05:33:27.675 - info: Process item 126 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-sheffield-wed-0Y13otn1/
2021-04-06 05:33:31.512 - info: Process item 127 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-wolves-lbbanMWf/
2021-04-06 05:33:35.500 - info: Process item 128 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-ipswich-2wKGfpPE/
2021-04-06 05:33:39.415 - info: Process item 129 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-blackpool-fyaem2Hl/
2021-04-06 05:33:43.467 - info: Process item 130 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-blackburn-MNvIZrmk/
2021-04-06 05:33:47.415 - info: Process item 131 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-hull-city-vakDzPXr/
2021-04-06 05:33:51.070 - info: Process item 132 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-blackpool-KfInK3m2/
2021-04-06 05:33:54.844 - info: Process item 133 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-brighton-Cl5Ys7u9/
2021-04-06 05:33:58.513 - info: Process item 134 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-barnsley-8GbstoAL/
2021-04-06 05:34:02.456 - info: Process item 135 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-derby-Q5IpdM3C/
2021-04-06 05:34:06.394 - info: Process item 136 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-middlesbrough-voAvMPIk/
2021-04-06 05:34:10.353 - info: Process item 137 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-leeds-0EwMY22e/
2021-04-06 05:34:14.372 - info: Process item 138 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-wolves-M9aqLqYe/
2021-04-06 05:34:18.200 - info: Process item 139 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-ipswich-2wbou5PR/
2021-04-06 05:34:22.345 - info: Process item 140 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-charlton-Yc6UrmQ2/
2021-04-06 05:34:26.150 - info: Process item 141 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-sheffield-wed-UPawsRfF/
2021-04-06 05:34:30.004 - info: Process item 142 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-nottingham-nmVaT7QF/
2021-04-06 05:34:34.334 - info: Process item 143 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-bolton-SQO49nZq/
2021-04-06 05:34:38.373 - info: Process item 144 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-peterborough-vNRiVTe3/
2021-04-06 05:34:42.282 - info: Process item 145 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-bristol-city-UBK4SRuM/
2021-04-06 05:34:46.002 - info: Process item 146 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-huddersfield-82J8RoeS/
2021-04-06 05:34:49.663 - info: Process item 147 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-burnley-GldyRE4H/
2021-04-06 05:34:53.686 - info: Process item 148 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-birmingham-0vNC7Q3d/
2021-04-06 05:34:57.579 - info: Process item 149 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-leicester-YqReUmB9/
2021-04-06 05:35:01.311 - info: Process item 150 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-cardiff-C2Etc2l6/
2021-04-06 05:35:05.189 - info: Process item 151 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-millwall-0WSmW9tc/
2021-04-06 05:35:09.178 - info: Process item 152 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-crystal-palace-0fBzN53q/
2021-04-06 05:35:13.266 - info: Process item 153 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-watford-MmO886lj/
2021-04-06 05:35:17.022 - info: Process item 154 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-peterborough-dt5CrPDT/
2021-04-06 05:35:21.140 - info: Process item 155 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-huddersfield-xdGa40im/
2021-04-06 05:35:25.019 - info: Process item 156 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-blackburn-p2iMjsNm/
2021-04-06 05:35:28.861 - info: Process item 157 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-cardiff-UwPybrZa/
2021-04-06 05:35:32.662 - info: Process item 158 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-millwall-YP6WRfkB/
2021-04-06 05:35:36.847 - info: Process item 159 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-leeds-KMtcDezI/
2021-04-06 05:35:40.522 - info: Process item 160 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-leicester-xby2CFkO/
2021-04-06 05:35:44.419 - info: Process item 161 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-hull-city-Qa3OTGKb/
2021-04-06 05:35:48.344 - info: Process item 162 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-burnley-4pFFVxjn/
2021-04-06 05:35:52.254 - info: Process item 163 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-barnsley-Glz6BZ4U/
2021-04-06 05:35:56.161 - info: Process item 164 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-nottingham-fZ7SSzz5/
2021-04-06 05:35:59.841 - info: Process item 165 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-ipswich-tWsgEyLB/
2021-04-06 05:36:03.577 - info: Process item 166 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-birmingham-hABBWIzt/
2021-04-06 05:36:07.493 - info: Process item 167 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-crystal-palace-n94KUd5h/
2021-04-06 05:36:11.285 - info: Process item 168 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-derby-n9rkFH55/
2021-04-06 05:36:15.257 - info: Process item 169 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-blackpool-6y8G0IjC/
2021-04-06 05:36:19.842 - info: Process item 170 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-bristol-city-jsktHwyg/
2021-04-06 05:36:23.750 - info: Process item 171 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-wolves-IFyZIa6t/
2021-04-06 05:36:27.768 - info: Process item 172 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-sheffield-wed-G6k7NubP/
2021-04-06 05:36:31.776 - info: Process item 173 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-middlesbrough-A9E72vMa/
2021-04-06 05:36:35.604 - info: Process item 174 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-brighton-jmQXbOJg/
2021-04-06 05:36:39.602 - info: Process item 175 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-bolton-0b7Kax6I/
2021-04-06 05:36:43.489 - info: Process item 176 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-blackburn-WIF33K6g/
2021-04-06 05:36:47.423 - info: Process item 177 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-watford-CjjxIJLn/
2021-04-06 05:36:51.482 - info: Process item 178 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-charlton-Sp9C1by6/
2021-04-06 05:36:55.332 - info: Process item 179 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-peterborough-Y5voGcja/
2021-04-06 05:36:59.186 - info: Process item 180 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-huddersfield-E1BObdLO/
2021-04-06 05:37:03.063 - info: Process item 181 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-watford-KvzT9MTP/
2021-04-06 05:37:07.137 - info: Process item 182 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-middlesbrough-OhjQk1xf/
2021-04-06 05:37:11.192 - info: Process item 183 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-wolves-tlyPA2EJ/
2021-04-06 05:37:16.337 - info: Process item 184 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-charlton-IFkUlLi0/
2021-04-06 05:37:20.109 - info: Process item 185 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-blackpool-EsqwmaMC/
2021-04-06 05:37:23.942 - info: Process item 186 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-bolton-4jzPiN7s/
2021-04-06 05:37:27.919 - info: Process item 187 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-bristol-city-MDLTa44m/
2021-04-06 05:37:31.920 - info: Process item 188 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-blackburn-Y1KnlTqh/
2021-04-06 05:37:35.824 - info: Process item 189 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-derby-2sC3poqH/
2021-04-06 05:37:39.646 - info: Process item 190 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-leeds-fH8en7E4/
2021-04-06 05:37:44.524 - info: Process item 191 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-hull-city-6e4fxr8f/
2021-04-06 05:37:48.635 - info: Process item 192 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-ipswich-fHpkbPUD/
2021-04-06 05:37:52.607 - info: Process item 193 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-millwall-pn3by2N0/
2021-04-06 05:37:56.567 - info: Process item 194 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-burnley-faZEdCg9/
2021-04-06 05:38:00.488 - info: Process item 195 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-nottingham-8KlgcqpK/
2021-04-06 05:38:04.521 - info: Process item 196 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-birmingham-hC66ZuhD/
2021-04-06 05:38:08.509 - info: Process item 197 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-cardiff-rNMP0pks/
2021-04-06 05:38:12.372 - info: Process item 198 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/middlesbrough-barnsley-EL72zMx7/
2021-04-06 05:38:16.292 - info: Process item 199 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-derby-2slcd3aQ/
2021-04-06 05:38:20.059 - info: Process item 200 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-leeds-OWEkwOhl/
2021-04-06 05:38:23.864 - info: Process item 201 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-leicester-YkYIeW8F/
2021-04-06 05:38:27.911 - info: Process item 202 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-crystal-palace-Qodnv4wr/
2021-04-06 05:38:31.958 - info: Process item 203 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-nottingham-vTCqsXgM/
2021-04-06 05:38:35.901 - info: Process item 204 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-bristol-city-bXu6bYOd/
2021-04-06 05:38:40.087 - info: Process item 205 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-barnsley-pUiOZlnd/
2021-04-06 05:38:44.149 - info: Process item 206 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-charlton-4AKWqZ93/
2021-04-06 05:38:48.221 - info: Process item 207 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-huddersfield-IDOzqgP9/
2021-04-06 05:38:51.949 - info: Process item 208 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-middlesbrough-WQmKzVWk/
2021-04-06 05:38:56.037 - info: Process item 209 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-cardiff-xtpc5QtQ/
2021-04-06 05:38:59.804 - info: Process item 210 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-hull-city-ngCmti9S/
2021-04-06 05:39:03.694 - info: Process item 211 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-burnley-l2bFyBHq/
2021-04-06 05:39:07.577 - info: Process item 212 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-brighton-0xEurDvG/
2021-04-06 05:39:11.434 - info: Process item 213 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-bolton-AmLSpFfc/
2021-04-06 05:39:15.509 - info: Process item 214 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-wolves-xOvAchv3/
2021-04-06 05:39:19.706 - info: Process item 215 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/huddersfield-crystal-palace-KbGrk9Uo/
2021-04-06 05:39:23.562 - info: Process item 216 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-millwall-ELivvqMp/
2021-04-06 05:39:27.361 - info: Process item 217 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-watford-UwRpn4JS/
2021-04-06 05:39:31.427 - info: Process item 218 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-ipswich-OjDaoRTA/
2021-04-06 05:39:35.544 - info: Process item 219 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-birmingham-GQ9immab/
2021-04-06 05:39:39.304 - info: Process item 220 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-sheffield-wed-WdMOoeui/
2021-04-06 05:39:43.121 - info: Process item 221 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/nottingham-watford-hCjrw3yi/
2021-04-06 05:39:46.952 - info: Process item 222 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/wolves-blackpool-p618q5bN/
2021-04-06 05:39:50.777 - info: Process item 223 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-brighton-EmOYl6Z9/
2021-04-06 05:39:54.958 - info: Process item 224 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackpool-cardiff-QiwCsNlJ/
2021-04-06 05:39:59.501 - info: Process item 225 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/birmingham-brighton-4ntZU5qU/
2021-04-06 05:40:03.452 - info: Process item 226 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/blackburn-charlton-4CBUX7aB/
2021-04-06 05:40:08.398 - info: Process item 227 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/crystal-palace-bolton-6eS0QPio/
2021-04-06 05:40:12.341 - info: Process item 228 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/ipswich-barnsley-bZAYWREH/
2021-04-06 05:40:16.608 - info: Process item 229 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leeds-bristol-city-UgJHzAFh/
2021-04-06 05:40:20.587 - info: Process item 230 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/millwall-burnley-0KEDyj0n/
2021-04-06 05:40:24.670 - info: Process item 231 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/peterborough-hull-city-j97QYmp5/
2021-04-06 05:40:28.544 - info: Process item 232 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/sheffield-wed-wolves-8pILZTUb/
2021-04-06 05:40:32.554 - info: Process item 233 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/watford-huddersfield-d6l3HnFU/
2021-04-06 05:40:36.407 - info: Process item 234 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/derby-nottingham-MTF9xWpt/
2021-04-06 05:40:40.364 - info: Process item 235 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/leicester-middlesbrough-xQ9xWoUN/
2021-04-06 05:40:44.188 - info: Process item 236 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/hull-city-sheffield-wed-rujGIyf7/
2021-04-06 05:40:48.012 - info: Process item 237 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/barnsley-leeds-GjgrMA0a/
2021-04-06 05:40:51.873 - info: Process item 238 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bolton-millwall-lxw2tunE/
2021-04-06 05:40:55.811 - info: Process item 239 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/brighton-derby-MTgvNjog/
2021-04-06 05:40:59.708 - info: Process item 240 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/bristol-city-leicester-fshnLUF5/
2021-04-06 05:41:03.601 - info: Process item 241 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/burnley-crystal-palace-pWpaISaO/
2021-04-06 05:41:07.318 - info: Process item 242 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/cardiff-ipswich-n1v8r3ZC/
2021-04-06 05:41:11.297 - info: Process item 243 of 557, event: https://www.oddsportal.com/soccer/england/championship-2012-2013/charlton-blackpool-8QkzOWVn/
